time,gFx,gFy,gFz,gFTotal
2020-07-28 2:58:31.6460,0.08,1.003,0.06,1.008
2020-07-28 2:58:31.6480,0.08,1.003,0.06,1.008
2020-07-28 2:58:31.6510,0.08,1.003,0.06,1.008
2020-07-28 2:58:31.6560,0.081,0.998,0.06,1.003
2020-07-28 2:58:31.6660,0.076,0.992,0.059,0.997
2020-07-28 2:58:31.6760,0.065,0.995,0.061,0.999
2020-07-28 2:58:31.6850,0.052,1.004,0.063,1.007
2020-07-28 2:58:31.6990,0.046,1.002,0.066,1.005
2020-07-28 2:58:31.7060,0.044,0.994,0.069,0.997
2020-07-28 2:58:31.7160,0.048,0.994,0.07,0.998
2020-07-28 2:58:31.7500,0.079,0.999,0.063,1.004
2020-07-28 2:58:31.7520,0.079,0.999,0.063,1.004
2020-07-28 2:58:31.7540,0.082,0.999,0.061,1.004
2020-07-28 2:58:31.7570,0.082,0.999,0.061,1.004
2020-07-28 2:58:31.7650,0.077,1.001,0.061,1.006
2020-07-28 2:58:31.7760,0.068,0.998,0.064,1.002
2020-07-28 2:58:31.7850,0.058,0.996,0.063,1.0
2020-07-28 2:58:31.7970,0.05,0.999,0.065,1.002
2020-07-28 2:58:31.8050,0.049,1.0,0.068,1.004
2020-07-28 2:58:31.8160,0.055,0.997,0.069,1.001
2020-07-28 2:58:31.8460,0.079,1.001,0.071,1.007
2020-07-28 2:58:31.8480,0.079,1.001,0.071,1.007
2020-07-28 2:58:31.8500,0.079,1.001,0.071,1.007
2020-07-28 2:58:31.8550,0.082,0.997,0.072,1.003
2020-07-28 2:58:31.8650,0.075,1.001,0.068,1.006
2020-07-28 2:58:31.8760,0.064,1.003,0.067,1.007
2020-07-28 2:58:31.8850,0.062,0.996,0.066,1.0
2020-07-28 2:58:31.8990,0.053,0.996,0.065,1.0
2020-07-28 2:58:31.9060,0.05,0.997,0.066,1.0
2020-07-28 2:58:31.9160,0.056,0.999,0.065,1.003
2020-07-28 2:58:31.9490,0.082,0.999,0.062,1.004
2020-07-28 2:58:31.9510,0.082,0.999,0.062,1.004
2020-07-28 2:58:31.9530,0.082,0.999,0.062,1.004
2020-07-28 2:58:31.9560,0.087,1.001,0.059,1.007
2020-07-28 2:58:31.9650,0.081,1.001,0.057,1.006
2020-07-28 2:58:31.9750,0.071,0.995,0.061,0.999
2020-07-28 2:58:31.9850,0.06,0.993,0.066,0.997
2020-07-28 2:58:31.9960,0.053,0.998,0.067,1.002
2020-07-28 2:58:32.0050,0.054,1.0,0.065,1.004
2020-07-28 2:58:32.0150,0.061,0.995,0.063,0.999
2020-07-28 2:58:32.0420,0.062,1.0,0.058,1.004
2020-07-28 2:58:32.0450,0.059,1.0,0.056,1.003
2020-07-28 2:58:32.0480,0.059,1.0,0.056,1.003
2020-07-28 2:58:32.0550,0.061,1.0,0.063,1.004
2020-07-28 2:58:32.0650,0.07,0.997,0.066,1.002
2020-07-28 2:58:32.0750,0.074,0.999,0.066,1.004
2020-07-28 2:58:32.0850,0.079,0.998,0.064,1.003
2020-07-28 2:58:32.0980,0.081,0.997,0.064,1.002
2020-07-28 2:58:32.1070,0.072,1.0,0.064,1.005
2020-07-28 2:58:32.1150,0.068,1.0,0.059,1.004
2020-07-28 2:58:32.1450,0.064,0.995,0.062,0.999
2020-07-28 2:58:32.1480,0.064,0.995,0.062,0.999
2020-07-28 2:58:32.1490,0.064,0.995,0.062,0.999
2020-07-28 2:58:32.1540,0.057,1.0,0.064,1.004
2020-07-28 2:58:32.1640,0.058,0.998,0.068,1.002
2020-07-28 2:58:32.1740,0.064,0.994,0.073,0.999
2020-07-28 2:58:32.1840,0.074,0.999,0.072,1.004
2020-07-28 2:58:32.1970,0.084,1.002,0.066,1.008
2020-07-28 2:58:32.2040,0.092,1.002,0.057,1.008
2020-07-28 2:58:32.2150,0.087,1.003,0.058,1.008
2020-07-28 2:58:32.2430,0.057,0.998,0.071,1.002
2020-07-28 2:58:32.2450,0.057,0.998,0.071,1.002
2020-07-28 2:58:32.2490,0.057,0.998,0.071,1.002
2020-07-28 2:58:32.2540,0.059,0.998,0.07,1.002
2020-07-28 2:58:32.2640,0.068,0.998,0.066,1.002
2020-07-28 2:58:32.2740,0.077,1.0,0.064,1.005
2020-07-28 2:58:32.2850,0.083,1.001,0.064,1.006
2020-07-28 2:58:32.2980,0.079,1.0,0.064,1.005
2020-07-28 2:58:32.3060,0.072,0.999,0.066,1.004
2020-07-28 2:58:32.3160,0.066,0.999,0.066,1.003
2020-07-28 2:58:32.3490,0.059,1.0,0.061,1.004
2020-07-28 2:58:32.3510,0.059,1.0,0.061,1.004
2020-07-28 2:58:32.3530,0.059,1.005,0.059,1.008
2020-07-28 2:58:32.3560,0.059,1.005,0.059,1.008
2020-07-28 2:58:32.3640,0.061,1.001,0.062,1.005
2020-07-28 2:58:32.3740,0.074,0.995,0.068,1.0
2020-07-28 2:58:32.3840,0.079,0.995,0.066,1.0
2020-07-28 2:58:32.3980,0.074,1.0,0.061,1.005
2020-07-28 2:58:32.4040,0.077,1.0,0.058,1.005
2020-07-28 2:58:32.4140,0.065,1.001,0.056,1.005
2020-07-28 2:58:32.4440,0.054,1.002,0.066,1.006
2020-07-28 2:58:32.4450,0.054,1.002,0.066,1.006
2020-07-28 2:58:32.4490,0.054,1.002,0.066,1.006
2020-07-28 2:58:32.4540,0.06,0.998,0.067,1.002
2020-07-28 2:58:32.4640,0.066,0.995,0.07,1.0
2020-07-28 2:58:32.4740,0.056,0.996,0.068,1.0
2020-07-28 2:58:32.4840,0.059,1.001,0.069,1.005
2020-07-28 2:58:32.4980,0.054,1.001,0.069,1.005
2020-07-28 2:58:32.5040,0.063,0.995,0.072,1.0
2020-07-28 2:58:32.5150,0.062,1.001,0.074,1.006
2020-07-28 2:58:32.5480,0.064,0.999,0.079,1.004
2020-07-28 2:58:32.5500,0.064,0.999,0.079,1.004
2020-07-28 2:58:32.5520,0.065,0.997,0.074,1.002
2020-07-28 2:58:32.5550,0.065,0.997,0.074,1.002
2020-07-28 2:58:32.5630,0.059,1.004,0.068,1.008
2020-07-28 2:58:32.5730,0.055,1.003,0.064,1.007
2020-07-28 2:58:32.5830,0.057,0.996,0.072,1.0
2020-07-28 2:58:32.5960,0.061,0.996,0.073,1.001
2020-07-28 2:58:32.6030,0.059,1.004,0.066,1.008
2020-07-28 2:58:32.6140,0.055,1.003,0.064,1.007
2020-07-28 2:58:32.6430,0.053,1.001,0.063,1.004
2020-07-28 2:58:32.6450,0.053,1.001,0.063,1.004
2020-07-28 2:58:32.6480,0.053,1.001,0.063,1.004
2020-07-28 2:58:32.6530,0.053,0.999,0.061,1.002
2020-07-28 2:58:32.6630,0.055,0.998,0.064,1.002
2020-07-28 2:58:32.6730,0.059,0.998,0.065,1.002
2020-07-28 2:58:32.6830,0.061,0.998,0.063,1.002
2020-07-28 2:58:32.6970,0.061,1.0,0.06,1.004
2020-07-28 2:58:32.7030,0.063,1.0,0.057,1.004
2020-07-28 2:58:32.7140,0.056,1.0,0.057,1.003
2020-07-28 2:58:32.7430,0.048,0.999,0.065,1.002
2020-07-28 2:58:32.7450,0.048,0.999,0.065,1.002
2020-07-28 2:58:32.7480,0.048,0.999,0.065,1.002
2020-07-28 2:58:32.7530,0.058,0.996,0.07,1.0
2020-07-28 2:58:32.7630,0.058,0.997,0.07,1.001
2020-07-28 2:58:32.7730,0.055,1.002,0.065,1.006
2020-07-28 2:58:32.7830,0.051,1.002,0.061,1.005
2020-07-28 2:58:32.7950,0.052,0.997,0.063,1.0
2020-07-28 2:58:32.8030,0.045,0.998,0.064,1.001
2020-07-28 2:58:32.8130,0.046,0.998,0.064,1.001
2020-07-28 2:58:32.8400,0.045,1.003,0.063,1.006
2020-07-28 2:58:32.8430,0.052,0.999,0.064,1.002
2020-07-28 2:58:32.8460,0.052,0.999,0.064,1.002
2020-07-28 2:58:32.8530,0.057,0.992,0.063,0.996
2020-07-28 2:58:32.8630,0.058,1.0,0.06,1.003
2020-07-28 2:58:32.8730,0.059,1.004,0.055,1.007
2020-07-28 2:58:32.8840,0.057,1.002,0.051,1.005
2020-07-28 2:58:32.8960,0.05,1.001,0.054,1.004
2020-07-28 2:58:32.9030,0.049,0.999,0.058,1.002
2020-07-28 2:58:32.9130,0.048,0.997,0.062,1.0
2020-07-28 2:58:32.9440,0.044,1.003,0.067,1.006
2020-07-28 2:58:32.9460,0.044,1.003,0.067,1.006
2020-07-28 2:58:32.9480,0.044,1.003,0.067,1.006
2020-07-28 2:58:32.9520,0.045,1.001,0.064,1.004
2020-07-28 2:58:32.9630,0.046,1.0,0.065,1.003
2020-07-28 2:58:32.9720,0.049,1.001,0.064,1.004
2020-07-28 2:58:32.9820,0.055,1.001,0.064,1.005
2020-07-28 2:58:32.9940,0.062,1.001,0.064,1.005
2020-07-28 2:58:33.0030,0.063,1.001,0.063,1.005
2020-07-28 2:58:33.0130,0.059,1.0,0.061,1.004
2020-07-28 2:58:33.0430,0.04,0.996,0.057,0.998
2020-07-28 2:58:33.0450,0.04,0.996,0.057,0.998
2020-07-28 2:58:33.0470,0.04,0.996,0.057,0.998
2020-07-28 2:58:33.0520,0.042,0.999,0.06,1.002
2020-07-28 2:58:33.0620,0.049,1.0,0.06,1.003
2020-07-28 2:58:33.0720,0.055,1.0,0.055,1.003
2020-07-28 2:58:33.0820,0.057,1.001,0.052,1.004
2020-07-28 2:58:33.0940,0.056,1.0,0.055,1.003
2020-07-28 2:58:33.1030,0.05,0.997,0.06,1.0
2020-07-28 2:58:33.1130,0.047,0.997,0.066,1.0
2020-07-28 2:58:33.1430,0.046,1.002,0.059,1.005
2020-07-28 2:58:33.1450,0.046,1.002,0.059,1.005
2020-07-28 2:58:33.1470,0.046,1.002,0.059,1.005
2020-07-28 2:58:33.1520,0.045,1.0,0.059,1.003
2020-07-28 2:58:33.1620,0.048,0.995,0.063,0.998
2020-07-28 2:58:33.1720,0.05,0.997,0.063,1.0
2020-07-28 2:58:33.1820,0.054,1.005,0.061,1.008
2020-07-28 2:58:33.1940,0.057,1.006,0.06,1.009
2020-07-28 2:58:33.2030,0.06,0.999,0.058,1.002
2020-07-28 2:58:33.2130,0.053,0.999,0.061,1.002
2020-07-28 2:58:33.2410,0.043,0.998,0.065,1.001
2020-07-28 2:58:33.2430,0.043,0.998,0.065,1.001
2020-07-28 2:58:33.2460,0.043,0.998,0.065,1.001
2020-07-28 2:58:33.2520,0.046,1.002,0.06,1.005
2020-07-28 2:58:33.2620,0.053,1.0,0.057,1.003
2020-07-28 2:58:33.2720,0.056,1.001,0.057,1.004
2020-07-28 2:58:33.2820,0.058,1.001,0.059,1.004
2020-07-28 2:58:33.2950,0.061,1.002,0.062,1.006
2020-07-28 2:58:33.3020,0.062,1.001,0.062,1.005
2020-07-28 2:58:33.3120,0.06,1.001,0.059,1.005
2020-07-28 2:58:33.3430,0.051,1.0,0.058,1.003
2020-07-28 2:58:33.3450,0.051,1.0,0.058,1.003
2020-07-28 2:58:33.3470,0.051,1.0,0.058,1.003
2020-07-28 2:58:33.3510,0.051,1.002,0.055,1.005
2020-07-28 2:58:33.3610,0.052,1.002,0.056,1.005
2020-07-28 2:58:33.3720,0.052,0.998,0.063,1.001
2020-07-28 2:58:33.3810,0.054,0.995,0.066,0.999
2020-07-28 2:58:33.3930,0.049,1.005,0.059,1.008
2020-07-28 2:58:33.4020,0.049,1.006,0.057,1.009
2020-07-28 2:58:33.4120,0.057,0.996,0.057,0.999
2020-07-28 2:58:33.4440,0.065,1.003,0.05,1.006
2020-07-28 2:58:33.4460,0.065,1.003,0.05,1.006
2020-07-28 2:58:33.4470,0.065,1.003,0.05,1.006
2020-07-28 2:58:33.4510,0.06,0.998,0.051,1.001
2020-07-28 2:58:33.4610,0.054,0.996,0.051,0.999
2020-07-28 2:58:33.4710,0.046,1.0,0.047,1.002
2020-07-28 2:58:33.4810,0.043,1.002,0.048,1.004
2020-07-28 2:58:33.4930,0.044,0.998,0.053,1.0
2020-07-28 2:58:33.5010,0.048,0.996,0.055,0.999
2020-07-28 2:58:33.5120,0.048,1.0,0.054,1.003
2020-07-28 2:58:33.5390,0.047,1.0,0.051,1.002
2020-07-28 2:58:33.5410,0.048,0.999,0.054,1.002
2020-07-28 2:58:33.5450,0.048,0.999,0.054,1.002
2020-07-28 2:58:33.5510,0.054,1.0,0.056,1.003
2020-07-28 2:58:33.5610,0.058,1.002,0.055,1.005
2020-07-28 2:58:33.5710,0.062,1.001,0.055,1.004
2020-07-28 2:58:33.5810,0.06,1.001,0.055,1.004
2020-07-28 2:58:33.5950,0.055,1.0,0.056,1.003
2020-07-28 2:58:33.6010,0.051,0.999,0.057,1.002
2020-07-28 2:58:33.6110,0.047,0.996,0.059,0.999
2020-07-28 2:58:33.6350,0.048,1.002,0.056,1.005
2020-07-28 2:58:33.6370,0.048,1.002,0.056,1.005
2020-07-28 2:58:33.6410,0.05,1.004,0.054,1.007
2020-07-28 2:58:33.6510,0.056,1.001,0.055,1.004
2020-07-28 2:58:33.6610,0.059,1.0,0.058,1.003
2020-07-28 2:58:33.6710,0.063,1.0,0.057,1.004
2020-07-28 2:58:33.6810,0.064,1.001,0.054,1.004
2020-07-28 2:58:33.6920,0.058,1.002,0.052,1.005
2020-07-28 2:58:33.7000,0.052,0.998,0.053,1.001
2020-07-28 2:58:33.7100,0.047,0.997,0.055,1.0
2020-07-28 2:58:33.7370,0.048,1.0,0.058,1.003
2020-07-28 2:58:33.7390,0.053,1.0,0.057,1.003
2020-07-28 2:58:33.7430,0.053,1.0,0.057,1.003
2020-07-28 2:58:33.7500,0.058,1.001,0.057,1.004
2020-07-28 2:58:33.7600,0.059,1.0,0.055,1.003
2020-07-28 2:58:33.7700,0.057,0.999,0.052,1.002
2020-07-28 2:58:33.7810,0.052,1.0,0.05,1.003
2020-07-28 2:58:33.7930,0.048,1.0,0.053,1.003
2020-07-28 2:58:33.8000,0.047,0.999,0.057,1.002
2020-07-28 2:58:33.8110,0.046,1.001,0.057,1.004
2020-07-28 2:58:33.8390,0.054,1.0,0.059,1.003
2020-07-28 2:58:33.8410,0.054,1.0,0.059,1.003
2020-07-28 2:58:33.8450,0.054,1.0,0.059,1.003
2020-07-28 2:58:33.8500,0.06,1.004,0.053,1.007
2020-07-28 2:58:33.8610,0.064,1.002,0.051,1.005
2020-07-28 2:58:33.8700,0.066,0.999,0.053,1.003
2020-07-28 2:58:33.8800,0.059,1.0,0.054,1.003
2020-07-28 2:58:33.8940,0.049,0.999,0.056,1.002
2020-07-28 2:58:33.9010,0.044,0.999,0.058,1.002
2020-07-28 2:58:33.9110,0.041,0.998,0.06,1.001
2020-07-28 2:58:33.9430,0.059,1.001,0.054,1.004
2020-07-28 2:58:33.9440,0.059,1.001,0.054,1.004
2020-07-28 2:58:33.9460,0.059,1.001,0.054,1.004
2020-07-28 2:58:33.9500,0.064,1.0,0.055,1.004
2020-07-28 2:58:33.9600,0.064,1.001,0.055,1.005
2020-07-28 2:58:33.9700,0.059,1.002,0.055,1.005
2020-07-28 2:58:33.9800,0.057,1.001,0.058,1.004
2020-07-28 2:58:33.9910,0.056,0.998,0.061,1.001
2020-07-28 2:58:34.0000,0.053,0.999,0.059,1.002
2020-07-28 2:58:34.0100,0.05,1.003,0.056,1.006
2020-07-28 2:58:34.0370,0.048,0.998,0.056,1.001
2020-07-28 2:58:34.0390,0.046,0.998,0.055,1.001
2020-07-28 2:58:34.0420,0.046,0.998,0.055,1.001
2020-07-28 2:58:34.0500,0.046,1.0,0.054,1.003
2020-07-28 2:58:34.0600,0.049,1.003,0.054,1.006
2020-07-28 2:58:34.0690,0.053,1.001,0.054,1.004
2020-07-28 2:58:34.0790,0.055,1.0,0.057,1.003
2020-07-28 2:58:34.0930,0.059,1.0,0.054,1.003
2020-07-28 2:58:34.0990,0.06,1.001,0.052,1.004
2020-07-28 2:58:34.1100,0.053,1.001,0.051,1.004
2020-07-28 2:58:34.1370,0.047,0.999,0.057,1.002
2020-07-28 2:58:34.1390,0.045,1.001,0.057,1.004
2020-07-28 2:58:34.1420,0.045,1.001,0.057,1.004
2020-07-28 2:58:34.1490,0.048,1.001,0.055,1.004
2020-07-28 2:58:34.1590,0.054,1.0,0.055,1.003
2020-07-28 2:58:34.1690,0.058,0.999,0.054,1.002
2020-07-28 2:58:34.1800,0.055,1.001,0.053,1.004
2020-07-28 2:58:34.1940,0.053,0.999,0.053,1.002
2020-07-28 2:58:34.2000,0.05,1.0,0.054,1.003
2020-07-28 2:58:34.2110,0.045,1.0,0.055,1.003
2020-07-28 2:58:34.2250,0.044,0.999,0.057,1.002
2020-07-28 2:58:34.2430,0.054,1.001,0.054,1.004
2020-07-28 2:58:34.2450,0.054,1.001,0.054,1.004
2020-07-28 2:58:34.2490,0.057,1.004,0.052,1.007
2020-07-28 2:58:34.2610,0.06,1.001,0.049,1.004
2020-07-28 2:58:34.2690,0.058,0.999,0.049,1.002
2020-07-28 2:58:34.2790,0.053,1.0,0.052,1.003
2020-07-28 2:58:34.2910,0.051,1.001,0.057,1.004
2020-07-28 2:58:34.2990,0.048,1.001,0.056,1.004
2020-07-28 2:58:34.3100,0.049,0.999,0.057,1.002
2020-07-28 2:58:34.3370,0.05,1.002,0.057,1.005
2020-07-28 2:58:34.3390,0.051,1.001,0.057,1.004
2020-07-28 2:58:34.3420,0.051,1.001,0.057,1.004
2020-07-28 2:58:34.3490,0.053,1.001,0.056,1.004
2020-07-28 2:58:34.3590,0.057,0.999,0.057,1.002
2020-07-28 2:58:34.3690,0.059,1.001,0.056,1.004
2020-07-28 2:58:34.3790,0.058,1.003,0.053,1.006
2020-07-28 2:58:34.3930,0.054,1.001,0.054,1.004
2020-07-28 2:58:34.4000,0.052,0.997,0.058,1.0
2020-07-28 2:58:34.4110,0.049,1.001,0.06,1.004
2020-07-28 2:58:34.4410,0.056,1.001,0.052,1.004
2020-07-28 2:58:34.4430,0.056,1.001,0.052,1.004
2020-07-28 2:58:34.4440,0.056,1.001,0.052,1.004
2020-07-28 2:58:34.4490,0.056,1.002,0.049,1.005
2020-07-28 2:58:34.4580,0.054,1.001,0.049,1.004
2020-07-28 2:58:34.4680,0.051,1.0,0.052,1.003
2020-07-28 2:58:34.4780,0.049,0.999,0.054,1.002
2020-07-28 2:58:34.4900,0.048,1.0,0.055,1.003
2020-07-28 2:58:34.5000,0.052,1.0,0.055,1.003
2020-07-28 2:58:34.5090,0.055,1.001,0.052,1.004
2020-07-28 2:58:34.5390,0.058,1.001,0.048,1.004
2020-07-28 2:58:34.5410,0.058,1.001,0.048,1.004
2020-07-28 2:58:34.5430,0.058,1.001,0.048,1.004
2020-07-28 2:58:34.5490,0.05,1.001,0.048,1.003
2020-07-28 2:58:34.5580,0.047,0.999,0.049,1.001
2020-07-28 2:58:34.5680,0.046,0.998,0.052,1.0
2020-07-28 2:58:34.5780,0.047,1.0,0.052,1.002
2020-07-28 2:58:34.5920,0.051,1.002,0.052,1.005
2020-07-28 2:58:34.5990,0.054,1.003,0.05,1.006
2020-07-28 2:58:34.6090,0.059,1.001,0.047,1.004
2020-07-28 2:58:34.6400,0.054,0.999,0.058,1.002
2020-07-28 2:58:34.6420,0.054,0.999,0.058,1.002
2020-07-28 2:58:34.6440,0.054,0.999,0.058,1.002
2020-07-28 2:58:34.6480,0.049,1.0,0.056,1.003
2020-07-28 2:58:34.6580,0.043,1.0,0.055,1.002
2020-07-28 2:58:34.6680,0.043,1.001,0.052,1.003
2020-07-28 2:58:34.6780,0.048,1.0,0.052,1.003
2020-07-28 2:58:34.6920,0.055,1.0,0.053,1.003
2020-07-28 2:58:34.6990,0.059,1.004,0.054,1.007
2020-07-28 2:58:34.7080,0.062,1.003,0.052,1.006
2020-07-28 2:58:34.7390,0.049,0.999,0.055,1.002
2020-07-28 2:58:34.7410,0.049,0.999,0.055,1.002
2020-07-28 2:58:34.7430,0.049,0.999,0.055,1.002
2020-07-28 2:58:34.7480,0.047,0.996,0.055,0.999
2020-07-28 2:58:34.7580,0.043,1.0,0.054,1.002
2020-07-28 2:58:34.7680,0.044,1.005,0.053,1.007
2020-07-28 2:58:34.7780,0.053,1.0,0.053,1.003
2020-07-28 2:58:34.7900,0.058,0.997,0.054,1.0
2020-07-28 2:58:34.7990,0.061,0.999,0.053,1.002
2020-07-28 2:58:34.8090,0.059,1.002,0.048,1.005
2020-07-28 2:58:34.8370,0.047,0.999,0.057,1.002
2020-07-28 2:58:34.8390,0.047,0.999,0.057,1.002
2020-07-28 2:58:34.8420,0.047,0.999,0.057,1.002
2020-07-28 2:58:34.8480,0.047,1.002,0.056,1.005
2020-07-28 2:58:34.8580,0.051,1.001,0.051,1.004
2020-07-28 2:58:34.8670,0.054,1.0,0.049,1.003
2020-07-28 2:58:34.8770,0.056,0.999,0.048,1.002
2020-07-28 2:58:34.8910,0.058,1.0,0.049,1.003
2020-07-28 2:58:34.8990,0.058,1.002,0.051,1.005
2020-07-28 2:58:34.9080,0.055,0.999,0.051,1.002
2020-07-28 2:58:34.9230,0.048,0.999,0.052,1.002
2020-07-28 2:58:34.9400,0.041,1.0,0.055,1.002
2020-07-28 2:58:34.9430,0.041,1.0,0.055,1.002
2020-07-28 2:58:34.9470,0.043,0.999,0.056,1.001
2020-07-28 2:58:34.9570,0.051,1.001,0.052,1.004
2020-07-28 2:58:34.9670,0.059,1.002,0.048,1.005
2020-07-28 2:58:34.9770,0.063,1.0,0.047,1.003
2020-07-28 2:58:34.9890,0.061,1.0,0.048,1.003
2020-07-28 2:58:34.9980,0.056,1.001,0.05,1.004
2020-07-28 2:58:35.0080,0.053,1.002,0.052,1.005
2020-07-28 2:58:35.0380,0.048,1.0,0.052,1.003
2020-07-28 2:58:35.0400,0.048,1.0,0.052,1.003
2020-07-28 2:58:35.0420,0.048,1.0,0.052,1.003
2020-07-28 2:58:35.0470,0.047,1.001,0.051,1.003
2020-07-28 2:58:35.0570,0.052,0.999,0.049,1.002
2020-07-28 2:58:35.0670,0.053,1.002,0.047,1.005
2020-07-28 2:58:35.0770,0.056,1.005,0.046,1.008
2020-07-28 2:58:35.0890,0.061,1.001,0.048,1.004
2020-07-28 2:58:35.0980,0.062,0.999,0.052,1.002
2020-07-28 2:58:35.1080,0.056,1.0,0.052,1.003
2020-07-28 2:58:35.1380,0.046,0.999,0.05,1.001
2020-07-28 2:58:35.1400,0.046,0.999,0.05,1.001
2020-07-28 2:58:35.1420,0.046,0.999,0.05,1.001
2020-07-28 2:58:35.1470,0.051,0.996,0.051,0.999
2020-07-28 2:58:35.1570,0.053,1.002,0.05,1.005
2020-07-28 2:58:35.1670,0.055,1.003,0.049,1.006
2020-07-28 2:58:35.1770,0.057,0.997,0.05,1.0
2020-07-28 2:58:35.1890,0.052,1.0,0.051,1.003
2020-07-28 2:58:35.1970,0.048,1.003,0.049,1.005
2020-07-28 2:58:35.2080,0.045,1.002,0.046,1.004
2020-07-28 2:58:35.2390,0.05,1.0,0.047,1.002
2020-07-28 2:58:35.2410,0.05,1.0,0.047,1.002
2020-07-28 2:58:35.2430,0.05,1.0,0.047,1.002
2020-07-28 2:58:35.2470,0.055,0.999,0.048,1.002
2020-07-28 2:58:35.2570,0.058,1.001,0.044,1.004
2020-07-28 2:58:35.2660,0.056,1.005,0.039,1.007
2020-07-28 2:58:35.2770,0.055,1.001,0.042,1.003
2020-07-28 2:58:35.2880,0.052,0.998,0.046,1.0
2020-07-28 2:58:35.2960,0.049,1.0,0.048,1.002
2020-07-28 2:58:35.3070,0.048,1.002,0.048,1.004
2020-07-28 2:58:35.3370,0.051,0.997,0.048,0.999
2020-07-28 2:58:35.3390,0.051,0.997,0.048,0.999
2020-07-28 2:58:35.3420,0.051,0.997,0.048,0.999
2020-07-28 2:58:35.3460,0.051,1.002,0.046,1.004
2020-07-28 2:58:35.3560,0.05,1.003,0.047,1.005
2020-07-28 2:58:35.3660,0.05,1.001,0.047,1.003
2020-07-28 2:58:35.3770,0.052,0.999,0.048,1.002
2020-07-28 2:58:35.3880,0.052,1.0,0.046,1.002
2020-07-28 2:58:35.3960,0.053,1.002,0.046,1.004
2020-07-28 2:58:35.4070,0.054,1.0,0.046,1.003
2020-07-28 2:58:35.4370,0.053,1.001,0.049,1.004
2020-07-28 2:58:35.4390,0.053,1.001,0.049,1.004
2020-07-28 2:58:35.4410,0.053,1.001,0.049,1.004
2020-07-28 2:58:35.4460,0.05,0.999,0.05,1.001
2020-07-28 2:58:35.4560,0.048,1.0,0.052,1.003
2020-07-28 2:58:35.4660,0.05,1.001,0.051,1.004
2020-07-28 2:58:35.4760,0.052,1.003,0.049,1.006
2020-07-28 2:58:35.4880,0.057,1.002,0.047,1.005
2020-07-28 2:58:35.4960,0.06,0.999,0.048,1.002
2020-07-28 2:58:35.5060,0.059,0.999,0.049,1.002
2020-07-28 2:58:35.5370,0.051,1.001,0.048,1.003
2020-07-28 2:58:35.5390,0.051,1.001,0.048,1.003
2020-07-28 2:58:35.5410,0.051,1.001,0.048,1.003
2020-07-28 2:58:35.5460,0.052,1.001,0.048,1.003
2020-07-28 2:58:35.5560,0.055,1.0,0.049,1.003
2020-07-28 2:58:35.5660,0.057,1.001,0.049,1.004
2020-07-28 2:58:35.5760,0.058,1.001,0.047,1.004
2020-07-28 2:58:35.5880,0.06,1.001,0.046,1.004
2020-07-28 2:58:35.5960,0.057,1.001,0.046,1.004
2020-07-28 2:58:35.6070,0.051,1.0,0.047,1.002
2020-07-28 2:58:35.6360,0.051,1.001,0.049,1.003
2020-07-28 2:58:35.6390,0.051,1.001,0.049,1.003
2020-07-28 2:58:35.6410,0.051,1.001,0.049,1.003
2020-07-28 2:58:35.6460,0.056,1.001,0.045,1.004
2020-07-28 2:58:35.6550,0.061,1.001,0.044,1.004
2020-07-28 2:58:35.6660,0.064,0.999,0.043,1.002
2020-07-28 2:58:35.6760,0.062,1.001,0.044,1.004
2020-07-28 2:58:35.6880,0.063,1.002,0.044,1.005
2020-07-28 2:58:35.6950,0.059,1.0,0.044,1.003
2020-07-28 2:58:35.7060,0.053,0.999,0.048,1.002
2020-07-28 2:58:35.7330,0.05,0.999,0.05,1.001
2020-07-28 2:58:35.7350,0.048,1.0,0.051,1.002
2020-07-28 2:58:35.7390,0.048,1.0,0.051,1.002
2020-07-28 2:58:35.7450,0.054,0.997,0.051,1.0
2020-07-28 2:58:35.7550,0.057,1.0,0.049,1.003
2020-07-28 2:58:35.7650,0.063,1.002,0.046,1.005
2020-07-28 2:58:35.7750,0.066,0.999,0.043,1.002
2020-07-28 2:58:35.7890,0.066,1.003,0.044,1.006
2020-07-28 2:58:35.7970,0.061,1.003,0.046,1.006
2020-07-28 2:58:35.8070,0.06,0.999,0.048,1.002
2020-07-28 2:58:35.8350,0.059,0.998,0.047,1.001
2020-07-28 2:58:35.8370,0.059,0.998,0.047,1.001
2020-07-28 2:58:35.8400,0.059,0.998,0.047,1.001
2020-07-28 2:58:35.8450,0.059,1.001,0.047,1.004
2020-07-28 2:58:35.8550,0.06,1.001,0.047,1.004
2020-07-28 2:58:35.8650,0.061,0.999,0.051,1.002
2020-07-28 2:58:35.8750,0.063,1.0,0.051,1.003
2020-07-28 2:58:35.8880,0.057,1.003,0.048,1.006
2020-07-28 2:58:35.8950,0.059,1.002,0.047,1.005
2020-07-28 2:58:35.9060,0.061,1.0,0.05,1.003
2020-07-28 2:58:35.9330,0.061,1.001,0.052,1.004
2020-07-28 2:58:35.9350,0.065,1.004,0.052,1.007
2020-07-28 2:58:35.9380,0.065,1.004,0.052,1.007
2020-07-28 2:58:35.9460,0.066,1.001,0.051,1.004
2020-07-28 2:58:35.9550,0.067,0.996,0.05,1.0
2020-07-28 2:58:35.9650,0.066,1.001,0.051,1.004
