time,gFx,gFy,gFz,gFTotal
2020-08-03 21:41:13.7680,0.696,-2.377,0.7,2.574
2020-08-03 21:41:13.7780,0.595,-2.026,0.665,2.214
2020-08-03 21:41:13.8190,-0.142,-0.908,0.212,0.943
2020-08-03 21:41:13.8190,-0.142,-0.908,0.212,0.943
2020-08-03 21:41:13.8190,-0.142,-0.908,0.212,0.943
2020-08-03 21:41:13.8190,-0.142,-0.908,0.212,0.943
2020-08-03 21:41:13.8280,-0.275,-0.73,0.259,0.822
2020-08-03 21:41:13.8380,-0.239,-0.519,0.284,0.638
2020-08-03 21:41:13.8480,-0.409,-0.326,0.408,0.663
2020-08-03 21:41:13.8580,-0.806,-0.252,0.636,1.057
2020-08-03 21:41:13.8680,-1.01,-0.327,0.655,1.247
2020-08-03 21:41:13.8780,-1.004,-0.336,0.343,1.113
2020-08-03 21:41:13.9260,-0.508,0.149,0.116,0.542
2020-08-03 21:41:13.9270,-0.508,0.149,0.116,0.542
2020-08-03 21:41:13.9270,-0.508,0.149,0.116,0.542
2020-08-03 21:41:13.9270,-0.508,0.149,0.116,0.542
2020-08-03 21:41:13.9280,-0.273,0.101,0.111,0.312
2020-08-03 21:41:13.9370,-0.048,0.049,0.005,0.069
2020-08-03 21:41:13.9470,0.102,0.009,-0.046,0.112
2020-08-03 21:41:13.9580,0.178,-0.018,-0.059,0.188
2020-08-03 21:41:13.9680,0.191,-0.052,-0.123,0.233
2020-08-03 21:41:13.9770,0.161,-0.13,-0.129,0.244
2020-08-03 21:41:14.0180,-0.229,-0.919,0.273,0.986
2020-08-03 21:41:14.0190,-0.229,-0.919,0.273,0.986
2020-08-03 21:41:14.0190,-0.229,-0.919,0.273,0.986
2020-08-03 21:41:14.0190,-0.229,-0.919,0.273,0.986
2020-08-03 21:41:14.0270,-0.447,-1.045,0.357,1.191
2020-08-03 21:41:14.0370,-0.576,-0.956,0.278,1.15
2020-08-03 21:41:14.0470,-0.546,-0.82,0.168,0.999
2020-08-03 21:41:14.0570,-0.433,-0.812,0.143,0.931
2020-08-03 21:41:14.0670,-0.317,-1.009,0.176,1.072
2020-08-03 21:41:14.0770,-0.25,-1.387,0.239,1.429
2020-08-03 21:41:14.1190,-0.541,-2.131,0.394,2.234
2020-08-03 21:41:14.1190,-0.541,-2.131,0.394,2.234
2020-08-03 21:41:14.1190,-0.541,-2.131,0.394,2.234
2020-08-03 21:41:14.1190,-0.541,-2.131,0.394,2.234
2020-08-03 21:41:14.1270,-0.297,-2.029,0.172,2.058
2020-08-03 21:41:14.1370,-0.035,-1.903,0.631,2.005
2020-08-03 21:41:14.1470,-0.236,-1.695,0.915,1.941
2020-08-03 21:41:14.1570,-1.082,-1.412,1.066,2.074
2020-08-03 21:41:14.1670,-2.082,-0.965,0.712,2.403
2020-08-03 21:41:14.1770,-2.413,-0.674,0.749,2.615
2020-08-03 21:41:14.2220,-0.023,-1.568,0.828,1.773
2020-08-03 21:41:14.2230,-0.023,-1.568,0.828,1.773
2020-08-03 21:41:14.2230,-0.023,-1.568,0.828,1.773
2020-08-03 21:41:14.2230,-0.023,-1.568,0.828,1.773
2020-08-03 21:41:14.2270,1.233,-1.568,-0.31,2.019
2020-08-03 21:41:14.2370,1.937,-2.076,-1.6,3.259
2020-08-03 21:41:14.2470,1.837,-2.28,-0.647,2.999
2020-08-03 21:41:14.2570,1.411,-1.886,-0.916,2.527
2020-08-03 21:41:14.2670,0.286,-1.45,-0.416,1.535
2020-08-03 21:41:14.2760,-0.588,-0.931,0.284,1.137
2020-08-03 21:41:14.3170,-1.524,-1.478,0.781,2.262
2020-08-03 21:41:14.3180,-1.524,-1.478,0.781,2.262
2020-08-03 21:41:14.3180,-1.524,-1.478,0.781,2.262
2020-08-03 21:41:14.3180,-1.524,-1.478,0.781,2.262
2020-08-03 21:41:14.3260,-1.201,-1.455,0.905,2.092
2020-08-03 21:41:14.3360,-1.041,-0.797,1.155,1.747
2020-08-03 21:41:14.3460,-1.073,-0.618,0.361,1.29
2020-08-03 21:41:14.3560,-0.818,-0.63,-0.015,1.033
2020-08-03 21:41:14.3660,-0.427,-0.741,0.114,0.863
2020-08-03 21:41:14.3760,0.066,-1.05,0.222,1.075
2020-08-03 21:41:14.4190,0.402,-0.794,0.273,0.931
2020-08-03 21:41:14.4190,0.402,-0.794,0.273,0.931
2020-08-03 21:41:14.4200,0.402,-0.794,0.273,0.931
2020-08-03 21:41:14.4200,0.402,-0.794,0.273,0.931
2020-08-03 21:41:14.4260,-0.115,-0.728,0.472,0.875
2020-08-03 21:41:14.4360,-0.561,-0.862,0.601,1.191
2020-08-03 21:41:14.4460,-0.938,-1.022,0.652,1.533
2020-08-03 21:41:14.4570,-1.077,-1.001,0.592,1.585
2020-08-03 21:41:14.4660,-0.843,-0.848,0.453,1.279
2020-08-03 21:41:14.4760,-0.393,-0.816,0.374,0.98
2020-08-03 21:41:14.5200,0.578,-1.018,0.141,1.179
2020-08-03 21:41:14.5210,0.578,-1.018,0.141,1.179
2020-08-03 21:41:14.5210,0.578,-1.018,0.141,1.179
2020-08-03 21:41:14.5210,0.578,-1.018,0.141,1.179
2020-08-03 21:41:14.5260,0.311,-0.944,0.18,1.01
2020-08-03 21:41:14.5360,0.002,-0.973,0.274,1.011
2020-08-03 21:41:14.5460,-0.294,-1.031,0.379,1.137
2020-08-03 21:41:14.5560,-0.538,-1.027,0.437,1.239
2020-08-03 21:41:14.5660,-0.631,-0.933,0.398,1.195
2020-08-03 21:41:14.5760,-0.507,-0.869,0.381,1.076
2020-08-03 21:41:14.6200,0.415,-1.051,0.1,1.134
2020-08-03 21:41:14.6200,0.415,-1.051,0.1,1.134
2020-08-03 21:41:14.6200,0.415,-1.051,0.1,1.134
2020-08-03 21:41:14.6200,0.415,-1.051,0.1,1.134
2020-08-03 21:41:14.6260,0.366,-1.124,0.232,1.205
2020-08-03 21:41:14.6350,0.181,-1.234,0.298,1.282
2020-08-03 21:41:14.6450,-0.027,-1.15,0.383,1.212
2020-08-03 21:41:14.6560,-0.115,-1.008,0.41,1.094
2020-08-03 21:41:14.6650,-0.034,-1.117,0.424,1.195
2020-08-03 21:41:14.6760,0.132,-1.315,0.384,1.376
2020-08-03 21:41:14.7160,0.626,-1.477,0.207,1.617
2020-08-03 21:41:14.7160,0.626,-1.477,0.207,1.617
2020-08-03 21:41:14.7160,0.626,-1.477,0.207,1.617
2020-08-03 21:41:14.7160,0.626,-1.477,0.207,1.617
2020-08-03 21:41:14.7250,0.551,-1.495,0.258,1.614
2020-08-03 21:41:14.7350,0.347,-1.608,0.373,1.687
2020-08-03 21:41:14.7450,0.275,-1.902,0.455,1.975
2020-08-03 21:41:14.7550,0.498,-2.053,0.507,2.173
2020-08-03 21:41:14.7650,0.625,-2.099,0.5,2.246
2020-08-03 21:41:14.7750,0.58,-2.189,0.425,2.304
2020-08-03 21:41:14.8170,0.478,-1.817,0.819,2.05
2020-08-03 21:41:14.8170,0.478,-1.817,0.819,2.05
2020-08-03 21:41:14.8170,0.478,-1.817,0.819,2.05
2020-08-03 21:41:14.8170,0.478,-1.817,0.819,2.05
2020-08-03 21:41:14.8250,0.284,-1.748,0.536,1.85
2020-08-03 21:41:14.8350,0.112,-1.337,0.214,1.359
2020-08-03 21:41:14.8450,-0.012,-0.875,0.232,0.905
2020-08-03 21:41:14.8550,-0.024,-0.67,0.333,0.749
2020-08-03 21:41:14.8650,-0.144,-0.537,0.046,0.558
2020-08-03 21:41:14.8750,-0.718,-0.394,0.286,0.867
2020-08-03 21:41:14.9180,-0.891,-0.18,-0.026,0.909
2020-08-03 21:41:14.9180,-0.891,-0.18,-0.026,0.909
2020-08-03 21:41:14.9180,-0.891,-0.18,-0.026,0.909
2020-08-03 21:41:14.9190,-0.891,-0.18,-0.026,0.909
2020-08-03 21:41:14.9250,-0.611,-0.002,-0.12,0.623
2020-08-03 21:41:14.9350,-0.398,0.073,-0.17,0.439
2020-08-03 21:41:14.9450,-0.217,0.058,-0.195,0.297
2020-08-03 21:41:14.9550,-0.014,0.025,-0.216,0.218
2020-08-03 21:41:14.9650,0.131,0.017,-0.185,0.227
2020-08-03 21:41:14.9750,0.153,0.015,-0.146,0.212
2020-08-03 21:41:15.0140,-0.11,-0.098,-0.186,0.237
2020-08-03 21:41:15.0140,-0.11,-0.098,-0.186,0.237
2020-08-03 21:41:15.0140,-0.132,-0.229,-0.137,0.298
2020-08-03 21:41:15.0160,-0.132,-0.229,-0.137,0.298
2020-08-03 21:41:15.0250,-0.119,-0.38,-0.063,0.403
2020-08-03 21:41:15.0340,-0.115,-0.531,-0.017,0.544
2020-08-03 21:41:15.0440,-0.156,-0.66,0.035,0.679
2020-08-03 21:41:15.0550,-0.222,-0.743,0.029,0.776
2020-08-03 21:41:15.0640,-0.286,-0.778,-0.041,0.83
2020-08-03 21:41:15.0740,-0.294,-0.792,-0.1,0.851
2020-08-03 21:41:15.1190,-0.06,-1.985,0.249,2.001
2020-08-03 21:41:15.1190,-0.06,-1.985,0.249,2.001
2020-08-03 21:41:15.1190,-0.06,-1.985,0.249,2.001
2020-08-03 21:41:15.1190,-0.06,-1.985,0.249,2.001
2020-08-03 21:41:15.1240,-0.191,-2.505,0.636,2.592
2020-08-03 21:41:15.1340,-0.33,-2.592,0.655,2.694
2020-08-03 21:41:15.1440,-0.311,-2.38,0.374,2.429
2020-08-03 21:41:15.1540,-0.186,-2.348,0.169,2.361
2020-08-03 21:41:15.1640,-0.017,-2.399,0.009,2.399
2020-08-03 21:41:15.1740,0.016,-2.044,0.126,2.048
2020-08-03 21:41:15.2150,-2.269,-0.224,1.488,2.723
2020-08-03 21:41:15.2150,-2.269,-0.224,1.488,2.723
2020-08-03 21:41:15.2150,-2.269,-0.224,1.488,2.723
2020-08-03 21:41:15.2150,-2.269,-0.224,1.488,2.723
2020-08-03 21:41:15.2240,-1.226,-0.972,1.343,2.062
2020-08-03 21:41:15.2340,-0.565,-1.702,0.499,1.861
2020-08-03 21:41:15.2440,-0.209,-1.839,0.534,1.926
2020-08-03 21:41:15.2540,-0.242,-1.413,0.763,1.624
2020-08-03 21:41:15.2640,0.049,-1.148,0.61,1.301
2020-08-03 21:41:15.2740,1.355,-1.267,-1.387,2.316
2020-08-03 21:41:15.3150,0.765,-0.748,0.398,1.142
2020-08-03 21:41:15.3150,0.765,-0.748,0.398,1.142
2020-08-03 21:41:15.3160,0.765,-0.748,0.398,1.142
2020-08-03 21:41:15.3160,0.765,-0.748,0.398,1.142
2020-08-03 21:41:15.3240,-0.228,-0.781,0.514,0.962
2020-08-03 21:41:15.3330,-1.738,-1.268,1.129,2.43
2020-08-03 21:41:15.3440,-3.245,-2.281,1.753,4.337
2020-08-03 21:41:15.3540,-2.314,-1.463,0.895,2.88
2020-08-03 21:41:15.3630,-1.251,-0.092,0.464,1.337
2020-08-03 21:41:15.3740,-0.727,0.168,0.929,1.192
2020-08-03 21:41:15.4170,-0.121,-1.722,0.407,1.774
2020-08-03 21:41:15.4170,-0.121,-1.722,0.407,1.774
2020-08-03 21:41:15.4170,-0.121,-1.722,0.407,1.774
2020-08-03 21:41:15.4170,-0.121,-1.722,0.407,1.774
2020-08-03 21:41:15.4230,-0.105,-1.654,0.237,1.674
2020-08-03 21:41:15.4330,0.011,-1.244,-0.031,1.244
2020-08-03 21:41:15.4430,0.168,-0.903,0.027,0.919
2020-08-03 21:41:15.4530,0.317,-0.777,0.148,0.852
2020-08-03 21:41:15.4630,0.333,-0.802,0.224,0.897
2020-08-03 21:41:15.4730,0.158,-0.926,0.257,0.974
2020-08-03 21:41:15.5140,-0.681,-0.904,0.459,1.221
2020-08-03 21:41:15.5150,-0.681,-0.904,0.459,1.221
2020-08-03 21:41:15.5150,-0.681,-0.904,0.459,1.221
2020-08-03 21:41:15.5150,-0.681,-0.904,0.459,1.221
2020-08-03 21:41:15.5230,-0.633,-0.751,0.379,1.053
2020-08-03 21:41:15.5330,-0.361,-0.772,0.236,0.884
2020-08-03 21:41:15.5430,0.029,-0.975,0.177,0.991
2020-08-03 21:41:15.5530,0.421,-1.154,0.16,1.239
2020-08-03 21:41:15.5630,0.636,-1.161,0.179,1.336
2020-08-03 21:41:15.5730,0.547,-1.056,0.141,1.198
2020-08-03 21:41:15.6140,-0.23,-0.962,0.316,1.038
2020-08-03 21:41:15.6140,-0.23,-0.962,0.316,1.038
2020-08-03 21:41:15.6140,-0.23,-0.962,0.316,1.038
2020-08-03 21:41:15.6140,-0.23,-0.962,0.316,1.038
2020-08-03 21:41:15.6230,-0.189,-0.925,0.262,0.98
2020-08-03 21:41:15.6330,-0.101,-0.973,0.162,0.992
2020-08-03 21:41:15.6430,0.01,-1.099,0.127,1.106
2020-08-03 21:41:15.6530,0.085,-1.17,0.169,1.185
2020-08-03 21:41:15.6630,0.072,-1.168,0.124,1.177
2020-08-03 21:41:15.6730,0.029,-1.204,0.004,1.204
2020-08-03 21:41:15.7170,0.198,-1.363,0.242,1.398
2020-08-03 21:41:15.7180,0.198,-1.363,0.242,1.398
2020-08-03 21:41:15.7180,0.198,-1.363,0.242,1.398
2020-08-03 21:41:15.7180,0.198,-1.363,0.242,1.398
2020-08-03 21:41:15.7230,0.198,-1.393,0.217,1.424
2020-08-03 21:41:15.7320,0.281,-1.438,0.174,1.475
2020-08-03 21:41:15.7430,0.437,-1.525,0.202,1.599
2020-08-03 21:41:15.7530,0.564,-1.606,0.254,1.721
2020-08-03 21:41:15.7620,0.566,-1.734,0.338,1.855
2020-08-03 21:41:15.7720,0.579,-1.972,0.46,2.106
2020-08-03 21:41:15.8110,0.793,-2.283,0.88,2.572
2020-08-03 21:41:15.8120,0.793,-2.283,0.88,2.572
2020-08-03 21:41:15.8120,0.793,-2.283,0.88,2.572
2020-08-03 21:41:15.8130,0.575,-2.423,0.935,2.66
2020-08-03 21:41:15.8220,0.367,-2.434,0.737,2.569
2020-08-03 21:41:15.8320,0.265,-2.073,0.661,2.192
2020-08-03 21:41:15.8420,0.248,-1.696,0.829,1.904
2020-08-03 21:41:15.8520,0.25,-1.416,0.48,1.516
2020-08-03 21:41:15.8620,0.196,-1.147,0.087,1.167
2020-08-03 21:41:15.8720,0.133,-0.93,0.226,0.966
2020-08-03 21:41:15.9120,-0.762,-0.522,0.176,0.94
2020-08-03 21:41:15.9120,-0.762,-0.522,0.176,0.94
2020-08-03 21:41:15.9120,-1.19,-0.458,0.395,1.335
2020-08-03 21:41:15.9140,-1.19,-0.458,0.395,1.335
2020-08-03 21:41:15.9220,-1.126,-0.347,0.566,1.307
2020-08-03 21:41:15.9320,-1.001,-0.189,0.143,1.029
2020-08-03 21:41:15.9420,-0.854,-0.011,-0.148,0.867
2020-08-03 21:41:15.9520,-0.639,0.099,-0.138,0.661
2020-08-03 21:41:15.9620,-0.443,0.12,-0.029,0.46
2020-08-03 21:41:15.9720,-0.249,0.098,0.084,0.28
2020-08-03 21:41:16.0140,-0.142,0.108,-0.094,0.202
2020-08-03 21:41:16.0140,-0.142,0.108,-0.094,0.202
2020-08-03 21:41:16.0140,-0.142,0.108,-0.094,0.202
2020-08-03 21:41:16.0140,-0.142,0.108,-0.094,0.202
2020-08-03 21:41:16.0220,-0.226,0.088,-0.098,0.262
2020-08-03 21:41:16.0320,-0.247,0.016,-0.057,0.254
2020-08-03 21:41:16.0420,-0.232,-0.106,0.025,0.256
2020-08-03 21:41:16.0520,-0.218,-0.23,0.07,0.325
2020-08-03 21:41:16.0620,-0.241,-0.341,0.086,0.426
2020-08-03 21:41:16.0720,-0.266,-0.452,0.135,0.542
2020-08-03 21:41:16.1140,0.01,-1.027,0.032,1.028
2020-08-03 21:41:16.1140,0.01,-1.027,0.032,1.028
2020-08-03 21:41:16.1150,0.01,-1.027,0.032,1.028
2020-08-03 21:41:16.1150,0.01,-1.027,0.032,1.028
2020-08-03 21:41:16.1220,0.126,-1.428,0.094,1.437
2020-08-03 21:41:16.1310,0.126,-1.774,0.316,1.806
2020-08-03 21:41:16.1420,-0.087,-1.915,0.62,2.015
2020-08-03 21:41:16.1520,-0.489,-1.934,0.969,2.218
2020-08-03 21:41:16.1610,-0.881,-1.947,0.797,2.281
2020-08-03 21:41:16.1710,-1.035,-1.972,0.667,2.325
2020-08-03 21:41:16.2120,-1.128,-1.142,0.722,1.76
2020-08-03 21:41:16.2130,-1.128,-1.142,0.722,1.76
2020-08-03 21:41:16.2130,-1.128,-1.142,0.722,1.76
2020-08-03 21:41:16.2130,-1.128,-1.142,0.722,1.76
2020-08-03 21:41:16.2210,-1.649,-0.84,0.53,1.925
2020-08-03 21:41:16.2310,-1.903,-0.847,0.749,2.214
2020-08-03 21:41:16.2420,-2.098,-1.174,1.069,2.631
2020-08-03 21:41:16.2510,-2.092,-1.347,0.886,2.641
2020-08-03 21:41:16.2610,-1.446,-1.328,0.498,2.025
2020-08-03 21:41:16.2710,-0.176,-1.394,0.395,1.46
2020-08-03 21:41:16.3140,1.865,-2.06,-0.184,2.785
2020-08-03 21:41:16.3140,1.865,-2.06,-0.184,2.785
2020-08-03 21:41:16.3140,1.865,-2.06,-0.184,2.785
2020-08-03 21:41:16.3140,1.865,-2.06,-0.184,2.785
2020-08-03 21:41:16.3210,0.132,-1.249,0.219,1.275
2020-08-03 21:41:16.3310,-1.09,-0.453,0.704,1.374
2020-08-03 21:41:16.3410,-2.062,0.335,1.161,2.39
2020-08-03 21:41:16.3510,-2.489,0.401,0.994,2.71
2020-08-03 21:41:16.3610,-1.825,-0.121,1.081,2.125
2020-08-03 21:41:16.3710,-0.959,-0.746,1.454,1.895
2020-08-03 21:41:16.4120,-0.465,-0.871,0.224,1.012
2020-08-03 21:41:16.4120,-0.465,-0.871,0.224,1.012
2020-08-03 21:41:16.4120,-0.465,-0.871,0.224,1.012
2020-08-03 21:41:16.4130,-0.465,-0.871,0.224,1.012
2020-08-03 21:41:16.4210,-0.338,-0.663,-0.113,0.753
2020-08-03 21:41:16.4310,-0.135,-0.713,-0.034,0.726
2020-08-03 21:41:16.4410,0.03,-0.966,0.154,0.979
2020-08-03 21:41:16.4510,0.124,-1.208,0.254,1.241
2020-08-03 21:41:16.4610,0.072,-1.219,0.424,1.293
2020-08-03 21:41:16.4700,-0.103,-1.069,0.549,1.206
2020-08-03 21:41:16.5130,-0.491,-0.909,0.397,1.107
2020-08-03 21:41:16.5130,-0.491,-0.909,0.397,1.107
2020-08-03 21:41:16.5140,-0.491,-0.909,0.397,1.107
2020-08-03 21:41:16.5140,-0.491,-0.909,0.397,1.107
2020-08-03 21:41:16.5200,-0.262,-0.94,0.275,1.014
2020-08-03 21:41:16.5300,0.062,-1.002,0.265,1.038
2020-08-03 21:41:16.5400,0.382,-1.031,0.251,1.128
2020-08-03 21:41:16.5500,0.575,-1.016,0.21,1.186
2020-08-03 21:41:16.5600,0.562,-0.99,0.203,1.156
2020-08-03 21:41:16.5700,0.352,-0.963,0.262,1.058
2020-08-03 21:41:16.6130,-0.295,-0.902,0.304,0.997
2020-08-03 21:41:16.6130,-0.295,-0.902,0.304,0.997
2020-08-03 21:41:16.6140,-0.295,-0.902,0.304,0.997
2020-08-03 21:41:16.6140,-0.295,-0.902,0.304,0.997
2020-08-03 21:41:16.6200,-0.137,-0.964,0.283,1.014
2020-08-03 21:41:16.6300,0.078,-1.049,0.265,1.085
2020-08-03 21:41:16.6400,0.223,-1.056,0.294,1.119
2020-08-03 21:41:16.6500,0.245,-1.086,0.216,1.134
2020-08-03 21:41:16.6600,0.172,-1.191,0.127,1.21
2020-08-03 21:41:16.6700,0.065,-1.182,0.184,1.198
2020-08-03 21:41:16.7120,0.307,-1.217,0.34,1.3
2020-08-03 21:41:16.7130,0.307,-1.217,0.34,1.3
2020-08-03 21:41:16.7130,0.307,-1.217,0.34,1.3
2020-08-03 21:41:16.7130,0.307,-1.217,0.34,1.3
2020-08-03 21:41:16.7200,0.36,-1.286,0.332,1.376
2020-08-03 21:41:16.7300,0.387,-1.327,0.296,1.414
2020-08-03 21:41:16.7400,0.4,-1.375,0.24,1.452
2020-08-03 21:41:16.7500,0.408,-1.439,0.231,1.513
2020-08-03 21:41:16.7600,0.41,-1.504,0.305,1.588
2020-08-03 21:41:16.7700,0.38,-1.647,0.399,1.737
2020-08-03 21:41:16.8090,0.637,-2.248,0.878,2.496
2020-08-03 21:41:16.8090,0.637,-2.248,0.878,2.496
2020-08-03 21:41:16.8090,0.589,-2.325,0.752,2.514
2020-08-03 21:41:16.8110,0.589,-2.325,0.752,2.514
2020-08-03 21:41:16.8200,0.418,-2.335,0.639,2.457
2020-08-03 21:41:16.8290,0.301,-2.227,0.594,2.324
2020-08-03 21:41:16.8400,0.27,-2.026,0.552,2.117
2020-08-03 21:41:16.8490,0.282,-1.78,0.697,1.932
2020-08-03 21:41:16.8590,0.24,-1.632,0.558,1.741
2020-08-03 21:41:16.8690,0.166,-1.352,0.131,1.368
2020-08-03 21:41:16.9120,-0.567,-0.313,0.263,0.699
2020-08-03 21:41:16.9120,-0.567,-0.313,0.263,0.699
2020-08-03 21:41:16.9120,-0.567,-0.313,0.263,0.699
2020-08-03 21:41:16.9120,-0.567,-0.313,0.263,0.699
2020-08-03 21:41:16.9190,-1.113,-0.237,0.447,1.223
2020-08-03 21:41:16.9290,-1.187,-0.263,0.516,1.321
2020-08-03 21:41:16.9390,-1.04,-0.199,0.12,1.066
2020-08-03 21:41:16.9490,-0.871,-0.046,-0.158,0.886
2020-08-03 21:41:16.9590,-0.665,0.069,-0.168,0.689
2020-08-03 21:41:16.9690,-0.44,0.077,-0.099,0.458
2020-08-03 21:41:17.0110,0.152,-0.007,-0.168,0.227
2020-08-03 21:41:17.0110,0.152,-0.007,-0.168,0.227
2020-08-03 21:41:17.0110,0.152,-0.007,-0.168,0.227
2020-08-03 21:41:17.0120,0.152,-0.007,-0.168,0.227
2020-08-03 21:41:17.0190,0.051,-0.022,-0.266,0.272
2020-08-03 21:41:17.0290,-0.07,-0.048,-0.312,0.323
2020-08-03 21:41:17.0390,-0.136,-0.105,-0.228,0.285
2020-08-03 21:41:17.0490,-0.145,-0.22,-0.109,0.285
2020-08-03 21:41:17.0590,-0.135,-0.365,-0.069,0.395
2020-08-03 21:41:17.0690,-0.152,-0.483,-0.111,0.518
2020-08-03 21:41:17.1100,-0.301,-0.811,-0.12,0.873
2020-08-03 21:41:17.1100,-0.301,-0.811,-0.12,0.873
2020-08-03 21:41:17.1100,-0.301,-0.811,-0.12,0.873
2020-08-03 21:41:17.1100,-0.301,-0.811,-0.12,0.873
2020-08-03 21:41:17.1190,-0.235,-0.977,-0.055,1.006
2020-08-03 21:41:17.1290,-0.114,-1.156,0.044,1.162
2020-08-03 21:41:17.1390,-0.001,-1.31,0.131,1.317
2020-08-03 21:41:17.1490,0.008,-1.563,0.259,1.584
2020-08-03 21:41:17.1590,-0.103,-2.035,0.346,2.067
2020-08-03 21:41:17.1690,-0.318,-2.419,0.443,2.48
2020-08-03 21:41:17.2100,-0.44,-2.011,0.794,2.206
2020-08-03 21:41:17.2100,-0.44,-2.011,0.794,2.206
2020-08-03 21:41:17.2110,-0.44,-2.011,0.794,2.206
2020-08-03 21:41:17.2110,-0.44,-2.011,0.794,2.206
2020-08-03 21:41:17.2180,-0.74,-1.703,1.177,2.198
2020-08-03 21:41:17.2280,-1.711,-1.294,1.297,2.507
2020-08-03 21:41:17.2390,-2.649,-0.7,1.293,3.03
2020-08-03 21:41:17.2480,-2.533,-0.409,1.318,2.885
2020-08-03 21:41:17.2580,-1.665,-0.854,1.051,2.146
2020-08-03 21:41:17.2680,-0.973,-1.341,0.712,1.803
2020-08-03 21:41:17.3120,2.606,-1.789,-1.792,3.634
2020-08-03 21:41:17.3120,2.606,-1.789,-1.792,3.634
2020-08-03 21:41:17.3120,2.606,-1.789,-1.792,3.634
2020-08-03 21:41:17.3120,2.606,-1.789,-1.792,3.634
2020-08-03 21:41:17.3180,3.01,-2.096,-1.178,3.852
2020-08-03 21:41:17.3280,2.623,-2.016,0.413,3.334
2020-08-03 21:41:17.3380,1.114,-1.648,0.639,2.089
2020-08-03 21:41:17.3480,-0.358,-1.05,0.858,1.402
2020-08-03 21:41:17.3580,-1.874,-0.453,0.882,2.12
2020-08-03 21:41:17.3680,-2.899,0.143,0.93,3.048
2020-08-03 21:41:17.4100,-0.953,-1.464,0.7,1.882
2020-08-03 21:41:17.4100,-0.953,-1.464,0.7,1.882
2020-08-03 21:41:17.4100,-0.953,-1.464,0.7,1.882
2020-08-03 21:41:17.4100,-0.953,-1.464,0.7,1.882
2020-08-03 21:41:17.4180,-0.709,-1.027,0.721,1.441
2020-08-03 21:41:17.4280,-0.482,-0.74,0.433,0.984
2020-08-03 21:41:17.4380,-0.264,-0.709,0.067,0.76
2020-08-03 21:41:17.4480,-0.035,-0.896,-0.144,0.908
2020-08-03 21:41:17.4580,0.186,-1.179,0.106,1.198
2020-08-03 21:41:17.4680,0.389,-1.394,0.39,1.499
2020-08-03 21:41:17.5070,-0.097,-0.827,0.425,0.935
2020-08-03 21:41:17.5070,-0.097,-0.827,0.425,0.935
2020-08-03 21:41:17.5070,-0.097,-0.827,0.425,0.935
2020-08-03 21:41:17.5090,-0.421,-0.848,0.402,1.029
2020-08-03 21:41:17.5180,-0.669,-0.943,0.523,1.269
2020-08-03 21:41:17.5280,-0.722,-0.983,0.535,1.332
2020-08-03 21:41:17.5380,-0.501,-0.926,0.42,1.134
2020-08-03 21:41:17.5480,-0.108,-0.907,0.357,0.981
2020-08-03 21:41:17.5580,0.304,-0.968,0.325,1.065
2020-08-03 21:41:17.5670,0.633,-1.036,0.301,1.251
2020-08-03 21:41:17.6090,0.164,-0.931,0.248,0.977
2020-08-03 21:41:17.6090,0.164,-0.931,0.248,0.977
2020-08-03 21:41:17.6090,0.164,-0.931,0.248,0.977
2020-08-03 21:41:17.6100,0.164,-0.931,0.248,0.977
2020-08-03 21:41:17.6170,-0.026,-0.936,0.281,0.978
2020-08-03 21:41:17.6270,-0.151,-0.948,0.349,1.021
2020-08-03 21:41:17.6370,-0.228,-0.979,0.281,1.044
2020-08-03 21:41:17.6470,-0.224,-1.07,0.25,1.121
2020-08-03 21:41:17.6570,-0.134,-1.185,0.266,1.222
2020-08-03 21:41:17.6670,-0.016,-1.193,0.236,1.216
2020-08-03 21:41:17.7110,0.324,-1.221,0.257,1.289
2020-08-03 21:41:17.7120,0.324,-1.221,0.257,1.289
2020-08-03 21:41:17.7120,0.324,-1.221,0.257,1.289
2020-08-03 21:41:17.7120,0.324,-1.221,0.257,1.289
2020-08-03 21:41:17.7170,0.269,-1.254,0.205,1.299
2020-08-03 21:41:17.7270,0.219,-1.26,0.182,1.292
2020-08-03 21:41:17.7370,0.277,-1.355,0.19,1.396
2020-08-03 21:41:17.7470,0.404,-1.458,0.24,1.532
2020-08-03 21:41:17.7570,0.55,-1.539,0.332,1.668
2020-08-03 21:41:17.7670,0.655,-1.627,0.378,1.794
2020-08-03 21:41:17.8070,0.623,-2.249,0.717,2.441
2020-08-03 21:41:17.8080,0.623,-2.249,0.717,2.441
2020-08-03 21:41:17.8080,0.623,-2.249,0.717,2.441
2020-08-03 21:41:17.8080,0.623,-2.249,0.717,2.441
2020-08-03 21:41:17.8170,0.582,-2.318,0.68,2.485
2020-08-03 21:41:17.8270,0.422,-2.253,0.647,2.382
2020-08-03 21:41:17.8370,0.344,-2.042,0.637,2.167
2020-08-03 21:41:17.8470,0.378,-1.823,0.674,1.98
2020-08-03 21:41:17.8570,0.467,-1.664,0.516,1.804
2020-08-03 21:41:17.8670,0.454,-1.425,0.117,1.5
2020-08-03 21:41:17.9130,-0.027,-0.574,0.032,0.576
2020-08-03 21:41:17.9130,-0.027,-0.574,0.032,0.576
2020-08-03 21:41:17.9130,-0.027,-0.574,0.032,0.576
