time,gFx,gFy,gFz,gFTotal
2020-08-04 17:40:03.0430,0.153,-1.024,-0.187,1.052
2020-08-04 17:40:03.0530,0.249,-1.063,-0.233,1.116
2020-08-04 17:40:03.0880,0.221,-1.273,-0.087,1.295
2020-08-04 17:40:03.0890,0.221,-1.273,-0.087,1.295
2020-08-04 17:40:03.0900,0.221,-1.273,-0.087,1.295
2020-08-04 17:40:03.0960,0.099,-1.579,0.231,1.599
2020-08-04 17:40:03.1030,0.137,-1.641,0.289,1.672
2020-08-04 17:40:03.1130,0.266,-1.333,0.138,1.366
2020-08-04 17:40:03.1230,0.221,-0.995,0.107,1.025
2020-08-04 17:40:03.1330,-0.079,-0.717,0.096,0.728
2020-08-04 17:40:03.1430,0.08,-0.708,0.331,0.786
2020-08-04 17:40:03.1530,0.49,-0.825,0.496,1.08
2020-08-04 17:40:03.1850,0.888,-0.927,0.328,1.325
2020-08-04 17:40:03.1860,0.888,-0.927,0.328,1.325
2020-08-04 17:40:03.1860,0.888,-0.927,0.328,1.325
2020-08-04 17:40:03.1970,0.874,-1.193,0.419,1.537
2020-08-04 17:40:03.2020,0.729,-1.296,0.335,1.524
2020-08-04 17:40:03.2130,0.617,-1.142,0.291,1.33
2020-08-04 17:40:03.2230,0.712,-1.068,0.209,1.3
2020-08-04 17:40:03.2320,0.897,-1.174,0.075,1.479
2020-08-04 17:40:03.2420,0.991,-1.278,-0.074,1.619
2020-08-04 17:40:03.2520,0.953,-1.306,-0.173,1.626
2020-08-04 17:40:03.2850,0.663,-1.278,-0.282,1.467
2020-08-04 17:40:03.2860,0.663,-1.278,-0.282,1.467
2020-08-04 17:40:03.2870,0.663,-1.278,-0.282,1.467
2020-08-04 17:40:03.2960,0.687,-1.225,-0.272,1.431
2020-08-04 17:40:03.3020,0.757,-1.161,-0.243,1.407
2020-08-04 17:40:03.3120,0.83,-1.089,-0.292,1.4
2020-08-04 17:40:03.3220,0.877,-1.042,-0.289,1.392
2020-08-04 17:40:03.3320,0.862,-0.999,-0.238,1.341
2020-08-04 17:40:03.3420,0.854,-0.937,-0.203,1.284
2020-08-04 17:40:03.3520,0.881,-0.904,-0.194,1.277
2020-08-04 17:40:03.3830,0.922,-0.778,-0.184,1.22
2020-08-04 17:40:03.3840,0.922,-0.778,-0.184,1.22
2020-08-04 17:40:03.3840,0.922,-0.778,-0.184,1.22
2020-08-04 17:40:03.3960,0.829,-0.732,-0.17,1.119
2020-08-04 17:40:03.4020,0.726,-0.679,-0.146,1.005
2020-08-04 17:40:03.4120,0.676,-0.612,-0.093,0.917
2020-08-04 17:40:03.4220,0.705,-0.612,-0.092,0.938
2020-08-04 17:40:03.4320,0.78,-0.579,-0.111,0.978
2020-08-04 17:40:03.4420,0.769,-0.481,-0.098,0.912
2020-08-04 17:40:03.4520,0.64,-0.424,-0.068,0.771
2020-08-04 17:40:03.4840,0.48,-0.268,-0.039,0.551
2020-08-04 17:40:03.4850,0.48,-0.268,-0.039,0.551
2020-08-04 17:40:03.4850,0.48,-0.268,-0.039,0.551
2020-08-04 17:40:03.4960,0.515,-0.219,-0.083,0.566
2020-08-04 17:40:03.5020,0.499,-0.233,-0.117,0.563
2020-08-04 17:40:03.5120,0.395,-0.243,-0.142,0.485
2020-08-04 17:40:03.5220,0.288,-0.214,-0.162,0.394
2020-08-04 17:40:03.5320,0.209,-0.191,-0.168,0.329
2020-08-04 17:40:03.5420,0.132,-0.188,-0.185,0.295
2020-08-04 17:40:03.5520,0.046,-0.191,-0.23,0.302
2020-08-04 17:40:03.5670,-0.054,-0.182,-0.27,0.33
2020-08-04 17:40:03.5860,-0.26,-0.146,-0.319,0.437
2020-08-04 17:40:03.5860,-0.26,-0.146,-0.319,0.437
2020-08-04 17:40:03.5940,-0.307,-0.162,-0.304,0.461
2020-08-04 17:40:03.6010,-0.308,-0.153,-0.307,0.461
2020-08-04 17:40:03.6110,-0.233,-0.145,-0.35,0.445
2020-08-04 17:40:03.6220,-0.152,-0.177,-0.378,0.444
2020-08-04 17:40:03.6310,-0.143,-0.207,-0.369,0.447
2020-08-04 17:40:03.6420,-0.149,-0.237,-0.349,0.447
2020-08-04 17:40:03.6510,-0.146,-0.308,-0.339,0.481
2020-08-04 17:40:03.6830,0.034,-0.525,-0.328,0.62
2020-08-04 17:40:03.6840,0.034,-0.525,-0.328,0.62
2020-08-04 17:40:03.6850,0.034,-0.525,-0.328,0.62
2020-08-04 17:40:03.6950,0.112,-0.58,-0.308,0.666
2020-08-04 17:40:03.7020,0.18,-0.64,-0.285,0.723
2020-08-04 17:40:03.7120,0.228,-0.705,-0.263,0.786
2020-08-04 17:40:03.7210,0.293,-0.795,-0.197,0.87
2020-08-04 17:40:03.7310,0.381,-0.942,-0.108,1.022
2020-08-04 17:40:03.7410,0.395,-1.145,-0.084,1.214
2020-08-04 17:40:03.7510,0.346,-1.299,0.004,1.344
2020-08-04 17:40:03.7840,0.742,-1.898,0.236,2.052
2020-08-04 17:40:03.7850,0.742,-1.898,0.236,2.052
2020-08-04 17:40:03.7860,0.742,-1.898,0.236,2.052
2020-08-04 17:40:03.7950,0.906,-2.006,0.285,2.219
2020-08-04 17:40:03.8010,0.779,-2.028,0.278,2.19
2020-08-04 17:40:03.8110,0.676,-2.012,0.423,2.164
2020-08-04 17:40:03.8210,0.593,-1.822,0.608,2.01
2020-08-04 17:40:03.8310,0.63,-2.14,0.219,2.242
2020-08-04 17:40:03.8410,1.032,-2.961,-1.18,3.35
2020-08-04 17:40:03.8520,2.473,-3.381,-0.433,4.211
2020-08-04 17:40:03.8830,0.205,-0.62,-1.58,1.71
2020-08-04 17:40:03.8840,0.205,-0.62,-1.58,1.71
2020-08-04 17:40:03.8850,0.205,-0.62,-1.58,1.71
2020-08-04 17:40:03.8940,-0.613,0.361,-0.471,0.853
2020-08-04 17:40:03.9010,-1.138,-0.262,-0.152,1.178
2020-08-04 17:40:03.9110,0.571,-1.093,0.424,1.304
2020-08-04 17:40:03.9210,1.241,-1.615,0.03,2.037
2020-08-04 17:40:03.9310,1.017,-1.244,-0.41,1.658
2020-08-04 17:40:03.9410,0.647,-0.807,-0.179,1.05
2020-08-04 17:40:03.9510,0.283,-0.665,-0.184,0.746
2020-08-04 17:40:03.9820,0.086,-1.054,-0.127,1.065
2020-08-04 17:40:03.9830,0.086,-1.054,-0.127,1.065
2020-08-04 17:40:03.9830,0.086,-1.054,-0.127,1.065
2020-08-04 17:40:03.9930,0.201,-1.067,-0.124,1.093
2020-08-04 17:40:04.0010,0.409,-1.077,-0.122,1.158
2020-08-04 17:40:04.0110,0.531,-0.996,-0.14,1.137
2020-08-04 17:40:04.0200,0.514,-0.921,-0.139,1.064
2020-08-04 17:40:04.0300,0.354,-0.924,-0.141,0.999
2020-08-04 17:40:04.0400,0.176,-0.961,-0.078,0.98
2020-08-04 17:40:04.0500,0.039,-0.989,-0.037,0.99
2020-08-04 17:40:04.0820,0.146,-0.959,-0.129,0.979
2020-08-04 17:40:04.0830,0.146,-0.959,-0.129,0.979
2020-08-04 17:40:04.0840,0.146,-0.959,-0.129,0.979
2020-08-04 17:40:04.0950,0.257,-0.981,-0.147,1.025
2020-08-04 17:40:04.1000,0.257,-0.989,-0.167,1.035
2020-08-04 17:40:04.1100,0.18,-0.978,-0.171,1.009
2020-08-04 17:40:04.1200,0.149,-0.965,-0.118,0.984
2020-08-04 17:40:04.1300,0.148,-0.969,-0.129,0.989
2020-08-04 17:40:04.1400,0.148,-0.998,-0.156,1.021
2020-08-04 17:40:04.1500,0.185,-1.006,-0.065,1.025
2020-08-04 17:40:04.1810,0.165,-0.979,-0.031,0.993
2020-08-04 17:40:04.1820,0.165,-0.979,-0.031,0.993
2020-08-04 17:40:04.1820,0.165,-0.979,-0.031,0.993
2020-08-04 17:40:04.1930,0.198,-0.996,-0.06,1.017
2020-08-04 17:40:04.2000,0.246,-0.983,-0.106,1.019
2020-08-04 17:40:04.2100,0.282,-0.962,-0.141,1.012
2020-08-04 17:40:04.2200,0.294,-0.954,-0.133,1.007
2020-08-04 17:40:04.2300,0.272,-0.969,-0.123,1.014
2020-08-04 17:40:04.2400,0.244,-0.977,-0.107,1.013
2020-08-04 17:40:04.2500,0.217,-0.979,-0.084,1.006
2020-08-04 17:40:04.2810,0.19,-0.983,-0.053,1.003
2020-08-04 17:40:04.2820,0.19,-0.983,-0.053,1.003
2020-08-04 17:40:04.2830,0.19,-0.983,-0.053,1.003
2020-08-04 17:40:04.2930,0.184,-0.975,-0.07,0.995
2020-08-04 17:40:04.3000,0.183,-0.984,-0.051,1.002
2020-08-04 17:40:04.3100,0.176,-0.999,-0.056,1.016
2020-08-04 17:40:04.3200,0.18,-0.998,-0.065,1.016
2020-08-04 17:40:04.3300,0.181,-0.977,-0.081,0.997
2020-08-04 17:40:04.3400,0.214,-0.968,-0.073,0.994
2020-08-04 17:40:04.3500,0.226,-0.969,-0.085,0.999
2020-08-04 17:40:04.3810,0.195,-0.973,-0.069,0.995
2020-08-04 17:40:04.3820,0.195,-0.973,-0.069,0.995
2020-08-04 17:40:04.3830,0.195,-0.973,-0.069,0.995
2020-08-04 17:40:04.3930,0.193,-0.973,-0.075,0.995
2020-08-04 17:40:04.4000,0.202,-0.973,-0.072,0.996
2020-08-04 17:40:04.4090,0.218,-0.982,-0.049,1.007
2020-08-04 17:40:04.4190,0.222,-0.99,-0.037,1.015
2020-08-04 17:40:04.4300,0.202,-0.974,-0.054,0.996
2020-08-04 17:40:04.4390,0.207,-0.97,-0.056,0.993
2020-08-04 17:40:04.4490,0.216,-0.979,-0.051,1.004
2020-08-04 17:40:04.4820,0.196,-0.968,-0.041,0.988
2020-08-04 17:40:04.4830,0.196,-0.968,-0.041,0.988
2020-08-04 17:40:04.4830,0.196,-0.968,-0.041,0.988
2020-08-04 17:40:04.4940,0.194,-0.971,-0.049,0.991
2020-08-04 17:40:04.4990,0.187,-0.98,-0.061,1.0
2020-08-04 17:40:04.5090,0.166,-0.991,-0.045,1.006
2020-08-04 17:40:04.5190,0.148,-0.991,-0.047,1.003
2020-08-04 17:40:04.5310,0.144,-0.981,-0.06,0.993
2020-08-04 17:40:04.5390,0.166,-0.972,-0.048,0.987
2020-08-04 17:40:04.5490,0.184,-0.976,-0.068,0.996
2020-08-04 17:40:04.5820,0.186,-0.969,-0.055,0.988
2020-08-04 17:40:04.5830,0.186,-0.969,-0.055,0.988
2020-08-04 17:40:04.5830,0.186,-0.969,-0.055,0.988
2020-08-04 17:40:04.5920,0.2,-0.968,-0.077,0.991
2020-08-04 17:40:04.5990,0.211,-0.976,-0.063,1.001
2020-08-04 17:40:04.6090,0.187,-0.98,-0.057,0.999
2020-08-04 17:40:04.6190,0.176,-0.984,-0.042,1.0
2020-08-04 17:40:04.6290,0.177,-0.974,-0.014,0.99
2020-08-04 17:40:04.6390,0.171,-0.968,-0.022,0.983
2020-08-04 17:40:04.6490,0.207,-0.981,-0.035,1.003
2020-08-04 17:40:04.6650,0.227,-0.975,-0.045,1.002
2020-08-04 17:40:04.6830,0.24,-0.975,-0.081,1.007
2020-08-04 17:40:04.6850,0.24,-0.975,-0.081,1.007
2020-08-04 17:40:04.6920,0.242,-0.977,-0.07,1.009
2020-08-04 17:40:04.6990,0.24,-0.978,-0.085,1.011
2020-08-04 17:40:04.7090,0.252,-0.971,-0.1,1.008
2020-08-04 17:40:04.7190,0.259,-0.95,-0.108,0.991
2020-08-04 17:40:04.7290,0.257,-0.943,-0.12,0.985
2020-08-04 17:40:04.7390,0.252,-0.954,-0.122,0.994
2020-08-04 17:40:04.7490,0.249,-0.966,-0.124,1.005
2020-08-04 17:40:04.7800,0.249,-0.96,-0.105,0.997
2020-08-04 17:40:04.7810,0.249,-0.96,-0.105,0.997
2020-08-04 17:40:04.7820,0.249,-0.96,-0.105,0.997
2020-08-04 17:40:04.7930,0.271,-0.967,-0.105,1.01
2020-08-04 17:40:04.7990,0.31,-0.979,-0.115,1.033
2020-08-04 17:40:04.8080,0.314,-0.964,-0.14,1.023
2020-08-04 17:40:04.8190,0.289,-0.956,-0.127,1.007
2020-08-04 17:40:04.8280,0.241,-0.968,-0.104,1.003
2020-08-04 17:40:04.8380,0.205,-0.994,-0.096,1.019
2020-08-04 17:40:04.8490,0.196,-1.019,-0.062,1.04
2020-08-04 17:40:04.8830,0.307,-0.95,-0.098,1.003
2020-08-04 17:40:04.8840,0.307,-0.95,-0.098,1.003
2020-08-04 17:40:04.8840,0.307,-0.95,-0.098,1.003
2020-08-04 17:40:04.8910,0.297,-0.962,-0.073,1.009
2020-08-04 17:40:04.8980,0.258,-0.978,-0.077,1.014
2020-08-04 17:40:04.9080,0.225,-0.983,-0.057,1.01
2020-08-04 17:40:04.9180,0.219,-0.97,-0.056,0.996
2020-08-04 17:40:04.9280,0.244,-0.963,-0.074,0.996
2020-08-04 17:40:04.9380,0.255,-0.974,-0.092,1.011
2020-08-04 17:40:04.9480,0.237,-0.993,-0.079,1.024
2020-08-04 17:40:04.9790,0.21,-0.966,-0.096,0.993
2020-08-04 17:40:04.9800,0.21,-0.966,-0.096,0.993
2020-08-04 17:40:04.9800,0.21,-0.966,-0.096,0.993
2020-08-04 17:40:04.9920,0.205,-0.964,-0.087,0.989
2020-08-04 17:40:04.9980,0.2,-0.963,-0.089,0.988
2020-08-04 17:40:05.0080,0.186,-0.966,-0.098,0.989
2020-08-04 17:40:05.0180,0.187,-0.979,-0.08,1.0
2020-08-04 17:40:05.0290,0.189,-0.981,-0.071,1.002
2020-08-04 17:40:05.0380,0.203,-0.975,-0.064,0.998
2020-08-04 17:40:05.0480,0.198,-0.976,-0.072,0.998
2020-08-04 17:40:05.0820,0.116,-0.991,-0.038,0.998
2020-08-04 17:40:05.0840,0.116,-0.991,-0.038,0.998
2020-08-04 17:40:05.0840,0.116,-0.991,-0.038,0.998
2020-08-04 17:40:05.0920,0.109,-0.975,-0.069,0.983
2020-08-04 17:40:05.0980,0.129,-0.969,-0.079,0.981
2020-08-04 17:40:05.1080,0.171,-0.957,-0.098,0.977
2020-08-04 17:40:05.1180,0.203,-0.946,-0.122,0.975
2020-08-04 17:40:05.1280,0.214,-0.947,-0.086,0.975
2020-08-04 17:40:05.1380,0.179,-0.961,-0.075,0.98
2020-08-04 17:40:05.1480,0.158,-0.987,-0.091,1.004
2020-08-04 17:40:05.1790,0.183,-0.93,-0.128,0.956
2020-08-04 17:40:05.1800,0.183,-0.93,-0.128,0.956
2020-08-04 17:40:05.1800,0.183,-0.93,-0.128,0.956
2020-08-04 17:40:05.1910,0.21,-0.93,-0.106,0.959
2020-08-04 17:40:05.1990,0.239,-0.95,-0.108,0.986
2020-08-04 17:40:05.2070,0.259,-0.95,-0.14,0.995
2020-08-04 17:40:05.2170,0.237,-0.961,-0.151,1.001
2020-08-04 17:40:05.2270,0.193,-0.995,-0.117,1.02
2020-08-04 17:40:05.2370,0.166,-0.991,-0.109,1.011
2020-08-04 17:40:05.2470,0.154,-0.984,-0.145,1.006
2020-08-04 17:40:05.2800,0.171,-0.984,-0.115,1.005
2020-08-04 17:40:05.2800,0.171,-0.984,-0.115,1.005
2020-08-04 17:40:05.2810,0.171,-0.984,-0.115,1.005
2020-08-04 17:40:05.2900,0.199,-0.974,-0.114,1.001
2020-08-04 17:40:05.2970,0.226,-0.975,-0.106,1.006
2020-08-04 17:40:05.3070,0.228,-0.987,-0.088,1.017
2020-08-04 17:40:05.3170,0.2,-0.992,-0.066,1.014
2020-08-04 17:40:05.3270,0.161,-0.996,-0.046,1.01
2020-08-04 17:40:05.3370,0.131,-0.985,-0.049,0.995
2020-08-04 17:40:05.3470,0.126,-0.984,-0.056,0.994
2020-08-04 17:40:05.3790,0.13,-1.016,-0.018,1.024
2020-08-04 17:40:05.3800,0.13,-1.016,-0.018,1.024
2020-08-04 17:40:05.3800,0.13,-1.016,-0.018,1.024
2020-08-04 17:40:05.3900,0.131,-1.038,-0.0,1.046
2020-08-04 17:40:05.3970,0.16,-1.03,-0.055,1.044
2020-08-04 17:40:05.4070,0.168,-1.01,-0.106,1.029
2020-08-04 17:40:05.4170,0.19,-0.995,-0.113,1.019
2020-08-04 17:40:05.4270,0.204,-0.999,-0.072,1.022
2020-08-04 17:40:05.4370,0.196,-0.999,-0.076,1.021
2020-08-04 17:40:05.4470,0.169,-0.984,-0.076,1.001
2020-08-04 17:40:05.4780,0.075,-0.988,-0.055,0.992
2020-08-04 17:40:05.4790,0.075,-0.988,-0.055,0.992
2020-08-04 17:40:05.4790,0.075,-0.988,-0.055,0.992
2020-08-04 17:40:05.4890,0.081,-0.986,-0.046,0.99
2020-08-04 17:40:05.4970,0.076,-0.971,-0.054,0.975
2020-08-04 17:40:05.5060,0.073,-0.993,-0.047,0.997
2020-08-04 17:40:05.5170,0.037,-0.996,-0.059,0.998
2020-08-04 17:40:05.5260,0.0,-0.982,-0.069,0.984
2020-08-04 17:40:05.5370,-0.018,-0.988,-0.081,0.991
2020-08-04 17:40:05.5480,-0.016,-0.99,-0.081,0.993
2020-08-04 17:40:05.5790,0.017,-1.011,-0.068,1.013
2020-08-04 17:40:05.5800,0.017,-1.011,-0.068,1.013
2020-08-04 17:40:05.5810,0.017,-1.011,-0.068,1.013
2020-08-04 17:40:05.5890,0.009,-1.019,-0.048,1.02
2020-08-04 17:40:05.5960,-0.016,-1.009,-0.033,1.01
2020-08-04 17:40:05.6060,-0.068,-0.999,-0.011,1.001
2020-08-04 17:40:05.6170,-0.114,-0.997,-0.015,1.004
2020-08-04 17:40:05.6260,-0.099,-1.017,-0.021,1.022
2020-08-04 17:40:05.6360,-0.059,-1.027,-0.051,1.03
2020-08-04 17:40:05.6460,-0.014,-1.017,-0.098,1.022
2020-08-04 17:40:05.6790,-0.031,-0.918,-0.158,0.932
2020-08-04 17:40:05.6800,-0.031,-0.918,-0.158,0.932
2020-08-04 17:40:05.6800,-0.031,-0.918,-0.158,0.932
2020-08-04 17:40:05.6900,-0.039,-1.03,-0.131,1.039
2020-08-04 17:40:05.6960,-0.045,-1.059,-0.053,1.061
2020-08-04 17:40:05.7060,-0.016,-1.079,0.062,1.081
2020-08-04 17:40:05.7160,-0.0,-1.087,0.142,1.096
2020-08-04 17:40:05.7260,-0.003,-1.01,0.085,1.014
2020-08-04 17:40:05.7360,0.007,-0.919,-0.107,0.925
2020-08-04 17:40:05.7460,0.06,-0.929,-0.234,0.96
2020-08-04 17:40:05.7790,0.071,-1.027,-0.137,1.039
2020-08-04 17:40:05.7800,0.071,-1.027,-0.137,1.039
2020-08-04 17:40:05.7810,0.071,-1.027,-0.137,1.039
2020-08-04 17:40:05.7890,-0.015,-1.005,-0.089,1.009
2020-08-04 17:40:05.7960,-0.061,-1.049,-0.016,1.051
2020-08-04 17:40:05.8060,-0.119,-1.074,0.039,1.081
2020-08-04 17:40:05.8160,-0.16,-0.992,0.043,1.006
2020-08-04 17:40:05.8260,-0.095,-0.929,-0.022,0.934
2020-08-04 17:40:05.8360,-0.037,-0.937,-0.074,0.941
2020-08-04 17:40:05.8460,-0.005,-1.004,-0.099,1.009
2020-08-04 17:40:05.8780,-0.012,-1.114,-0.052,1.115
2020-08-04 17:40:05.8790,-0.012,-1.114,-0.052,1.115
2020-08-04 17:40:05.8800,-0.012,-1.114,-0.052,1.115
2020-08-04 17:40:05.8890,0.024,-1.134,-0.091,1.138
2020-08-04 17:40:05.8960,0.107,-1.173,-0.137,1.186
2020-08-04 17:40:05.9060,0.182,-1.217,-0.116,1.236
2020-08-04 17:40:05.9160,0.159,-1.248,-0.102,1.262
2020-08-04 17:40:05.9260,0.02,-1.285,-0.039,1.286
2020-08-04 17:40:05.9360,-0.213,-1.279,-0.043,1.297
2020-08-04 17:40:05.9450,-0.38,-1.092,0.247,1.182
2020-08-04 17:40:05.9780,0.312,-1.231,0.181,1.283
2020-08-04 17:40:05.9790,0.312,-1.231,0.181,1.283
2020-08-04 17:40:05.9790,0.312,-1.231,0.181,1.283
2020-08-04 17:40:05.9890,0.339,-1.275,0.124,1.325
2020-08-04 17:40:05.9960,0.193,-1.279,0.037,1.294
2020-08-04 17:40:06.0050,0.021,-1.25,0.005,1.25
2020-08-04 17:40:06.0150,-0.139,-1.2,0.037,1.209
2020-08-04 17:40:06.0260,-0.236,-1.134,0.101,1.163
2020-08-04 17:40:06.0350,-0.26,-1.089,0.061,1.121
2020-08-04 17:40:06.0450,-0.215,-1.061,0.024,1.083
2020-08-04 17:40:06.0800,-0.028,-0.963,-0.082,0.967
2020-08-04 17:40:06.0810,-0.028,-0.963,-0.082,0.967
2020-08-04 17:40:06.0810,-0.028,-0.963,-0.082,0.967
2020-08-04 17:40:06.0880,0.004,-0.911,-0.099,0.916
2020-08-04 17:40:06.0950,-0.01,-0.841,-0.13,0.851
2020-08-04 17:40:06.1050,-0.043,-0.761,-0.139,0.775
2020-08-04 17:40:06.1150,-0.056,-0.681,-0.132,0.696
2020-08-04 17:40:06.1250,-0.03,-0.618,-0.15,0.637
2020-08-04 17:40:06.1350,0.017,-0.58,-0.18,0.608
2020-08-04 17:40:06.1450,0.04,-0.556,-0.185,0.587
2020-08-04 17:40:06.1770,-0.024,-0.501,-0.146,0.522
2020-08-04 17:40:06.1780,-0.024,-0.501,-0.146,0.522
2020-08-04 17:40:06.1790,-0.024,-0.501,-0.146,0.522
2020-08-04 17:40:06.1880,0.001,-0.464,-0.128,0.481
2020-08-04 17:40:06.1950,0.053,-0.457,-0.122,0.476
2020-08-04 17:40:06.2050,0.091,-0.484,-0.114,0.506
2020-08-04 17:40:06.2150,0.114,-0.521,-0.1,0.543
2020-08-04 17:40:06.2250,0.144,-0.548,-0.082,0.573
2020-08-04 17:40:06.2350,0.183,-0.537,-0.075,0.572
2020-08-04 17:40:06.2450,0.204,-0.516,-0.061,0.558
2020-08-04 17:40:06.2760,0.25,-0.604,0.023,0.654
2020-08-04 17:40:06.2770,0.25,-0.604,0.023,0.654
2020-08-04 17:40:06.2780,0.25,-0.604,0.023,0.654
2020-08-04 17:40:06.2870,0.422,-0.633,0.041,0.762
2020-08-04 17:40:06.2950,0.557,-0.675,0.032,0.876
2020-08-04 17:40:06.3040,0.672,-0.793,0.122,1.047
2020-08-04 17:40:06.3150,0.768,-0.883,0.199,1.187
2020-08-04 17:40:06.3240,0.896,-0.93,0.329,1.333
2020-08-04 17:40:06.3350,1.046,-0.976,0.423,1.492
2020-08-04 17:40:06.3440,1.198,-1.072,0.575,1.707
2020-08-04 17:40:06.3760,2.075,-4.635,-2.865,5.831
2020-08-04 17:40:06.3770,2.075,-4.635,-2.865,5.831
2020-08-04 17:40:06.3780,2.075,-4.635,-2.865,5.831
2020-08-04 17:40:06.3870,-0.67,0.548,-0.479,0.989
2020-08-04 17:40:06.3940,-3.229,1.56,1.03,3.731
2020-08-04 17:40:06.4040,-2.151,-1.503,0.858,2.761
2020-08-04 17:40:06.4140,-0.694,-1.75,0.181,1.891
2020-08-04 17:40:06.4250,0.472,-0.61,-0.18,0.792
2020-08-04 17:40:06.4340,1.087,-0.197,-0.132,1.113
2020-08-04 17:40:06.4440,1.182,-0.569,0.129,1.318
2020-08-04 17:40:06.4600,1.12,-1.059,0.205,1.555
2020-08-04 17:40:06.4800,0.152,-1.043,0.218,1.076
2020-08-04 17:40:06.4810,0.152,-1.043,0.218,1.076
2020-08-04 17:40:06.4870,-0.057,-0.976,0.272,1.015
2020-08-04 17:40:06.4940,-0.138,-1.06,0.293,1.108
2020-08-04 17:40:06.5050,-0.086,-1.105,0.379,1.171
2020-08-04 17:40:06.5140,0.073,-1.016,0.408,1.097
2020-08-04 17:40:06.5240,0.337,-0.936,0.288,1.036
2020-08-04 17:40:06.5340,0.543,-0.903,0.178,1.069
2020-08-04 17:40:06.5440,0.575,-0.954,0.113,1.12
2020-08-04 17:40:06.5770,0.412,-0.995,0.256,1.107
2020-08-04 17:40:06.5780,0.412,-0.995,0.256,1.107
2020-08-04 17:40:06.5790,0.412,-0.995,0.256,1.107
2020-08-04 17:40:06.5870,0.416,-0.982,0.271,1.1
2020-08-04 17:40:06.5940,0.42,-0.988,0.284,1.11
2020-08-04 17:40:06.6040,0.401,-0.98,0.292,1.098
2020-08-04 17:40:06.6140,0.366,-0.962,0.277,1.066
2020-08-04 17:40:06.6240,0.344,-0.966,0.238,1.053
2020-08-04 17:40:06.6340,0.326,-0.983,0.235,1.062
2020-08-04 17:40:06.6440,0.308,-0.99,0.243,1.065
2020-08-04 17:40:06.6590,0.324,-0.982,0.195,1.052
2020-08-04 17:40:06.6780,0.351,-0.954,0.121,1.024
2020-08-04 17:40:06.6790,0.351,-0.954,0.121,1.024
2020-08-04 17:40:06.6870,0.325,-0.968,0.14,1.031
2020-08-04 17:40:06.6980,0.293,-0.975,0.104,1.023
2020-08-04 17:40:06.7030,0.266,-0.961,0.105,1.003
2020-08-04 17:40:06.7140,0.212,-0.937,0.127,0.969
2020-08-04 17:40:06.7240,0.159,-0.915,0.142,0.94
2020-08-04 17:40:06.7340,0.095,-0.894,0.225,0.927
2020-08-04 17:40:06.7440,0.094,-0.899,0.235,0.934
2020-08-04 17:40:06.7730,0.155,-0.951,0.211,0.986
2020-08-04 17:40:06.7740,0.155,-0.951,0.211,0.986
2020-08-04 17:40:06.7760,0.155,-0.951,0.211,0.986
2020-08-04 17:40:06.7870,0.132,-1.006,0.19,1.032
2020-08-04 17:40:06.7930,0.095,-1.024,0.216,1.051
2020-08-04 17:40:06.8030,0.028,-0.945,0.224,0.972
2020-08-04 17:40:06.8130,-0.05,-0.886,0.242,0.92
2020-08-04 17:40:06.8230,-0.101,-0.884,0.287,0.935
2020-08-04 17:40:06.8330,-0.106,-0.898,0.313,0.957
2020-08-04 17:40:06.8440,-0.088,-0.936,0.335,0.998
2020-08-04 17:40:06.8750,-0.097,-0.944,0.262,0.984
2020-08-04 17:40:06.8760,-0.097,-0.944,0.262,0.984
2020-08-04 17:40:06.8780,-0.097,-0.944,0.262,0.984
2020-08-04 17:40:06.8870,-0.176,-1.05,0.22,1.087
2020-08-04 17:40:06.8930,-0.23,-1.237,0.27,1.287
2020-08-04 17:40:06.9030,-0.17,-1.401,0.271,1.437
2020-08-04 17:40:06.9130,-0.068,-1.539,0.213,1.555
2020-08-04 17:40:06.9230,0.162,-1.87,0.184,1.886
2020-08-04 17:40:06.9330,0.257,-2.443,0.1,2.459
2020-08-04 17:40:06.9450,-0.047,-2.719,0.132,2.723
2020-08-04 17:40:06.9740,-0.708,-2.633,0.761,2.831
2020-08-04 17:40:06.9740,-0.708,-2.633,0.761,2.831
2020-08-04 17:40:06.9750,-0.708,-2.633,0.761,2.831
2020-08-04 17:40:06.9870,-0.656,-2.39,0.845,2.618
2020-08-04 17:40:06.9930,-0.881,-1.627,0.748,1.996
2020-08-04 17:40:07.0030,-0.525,-1.08,0.733,1.407
2020-08-04 17:40:07.0130,0.471,-0.913,0.917,1.377
2020-08-04 17:40:07.0230,1.496,-1.091,0.894,2.056
2020-08-04 17:40:07.0330,2.034,-1.361,0.058,2.448
2020-08-04 17:40:07.0430,1.969,-1.122,-0.529,2.327
2020-08-04 17:40:07.0580,1.378,-0.855,-0.1,1.625
2020-08-04 17:40:07.0790,0.054,-0.723,0.382,0.819
2020-08-04 17:40:07.0800,0.054,-0.723,0.382,0.819
2020-08-04 17:40:07.0860,-0.353,-0.538,0.429,0.773
2020-08-04 17:40:07.0980,-0.537,-0.253,0.478,0.762
2020-08-04 17:40:07.1030,-0.412,0.016,0.507,0.653
2020-08-04 17:40:07.1130,-0.158,0.158,0.363,0.426
2020-08-04 17:40:07.1220,0.152,0.1,0.244,0.304
2020-08-04 17:40:07.1320,0.415,-0.023,0.181,0.453
2020-08-04 17:40:07.1420,0.529,-0.066,0.106,0.544
